# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.668633214509774643e+00 -1.585591218504949218e+01 1.107415029280363283e+00 -2.948712099432670430e-01 8.749609108386538459e-08 1.557353181543349452e-01 2.995666622940686530e+00 -3.249257165201840242e-02 0.000000000000000000e+00
1.564059922264169344e-01 -1.563196485567029725e+01 4.472375735219537018e-01 -1.596272226149718643e-01 9.326797120884247061e-08 1.103219622142435352e-01 4.193792662421200745e+00 -3.249256158574696102e-02 0.000000000000000000e+00
5.655906011135994893e-01 -1.594395370325273831e+01 1.386335743259117237e+00 -9.065938987666496973e-02 5.286957500370105401e-08 -8.944551533459479398e-01 1.612439334700846993e-01 -3.249253916158800076e-02 0.000000000000000000e+00
5.945515264103985231e+00 -1.597160211337274660e+01 1.047655396075225925e-01 -1.524039930924183661e-01 4.666000535269385906e-08 -8.454600391535400661e-01 4.319855504464105600e+00 -3.249249875857345565e-02 0.000000000000000000e+00
1.850407588037941808e+00 -1.599971199080210127e+01 1.480439583549762128e+00 4.044180916945435134e-01 8.258402754099885703e-08 -6.928915236443139447e-02 4.560233416267633899e+00 -3.249248658402529438e-02 0.000000000000000000e+00
2.365944939988119611e+00 -1.578758358863653655e+01 5.554995974976064677e-01 2.269902640060836307e-01 5.823828424801879710e-08 -2.316214205724755892e-01 5.183330011829764494e+00 -3.249243435238659966e-02 0.000000000000000000e+00
6.147474252308949616e+00 -1.502060173731361026e+01 3.315334867107596062e-01 -5.482556065757818731e-01 9.319876587858059093e-08 -1.541032871576683005e-01 4.584146526530182619e+00 -3.249240338852390358e-02 0.000000000000000000e+00
2.764993301331211129e+00 -1.557180812684909554e+01 7.039220291931996831e-01 -3.320406618847818181e-01 9.173784050752959458e-08 2.289678635919273342e-01 2.173327167270585392e+00 -3.249239857732441616e-02 0.000000000000000000e+00
4.835671051094536210e+00 -1.567288442128082337e+01 2.074466303436165449e-01 -8.979871396360680214e-01 6.926212060873282745e-08 5.732216837278961696e-01 4.159479363795490769e+00 -3.249239598041639421e-02 0.000000000000000000e+00
6.577755314920704643e-01 -1.543111216991361800e+01 2.882727654935554606e-01 -2.031443525795471328e-01 7.000636330117069549e-08 -8.861702506297549631e-01 5.745292814539720183e+00 -3.249237403738509250e-02 0.000000000000000000e+00
5.833481155228756876e-01 -1.552680040594253796e+01 6.579810825981611266e-01 -1.247133563350646401e-01 6.641414092515527901e-08 2.328675810808433222e-01 6.000669550200367297e+00 -3.249237275060142677e-02 0.000000000000000000e+00
4.246475869883368226e+00 -1.591695513962892505e+01 1.281355523181283207e+00 -1.023855490376104904e-02 5.647859591427868016e-08 8.562581901828614228e-01 5.787220111519197019e+00 -3.249235447345917571e-02 0.000000000000000000e+00
2.412102181212091023e-01 -1.567137604461135147e+01 4.256401761735537637e-01 2.769547894300396496e-01 8.964402186819799968e-08 6.021018431370518398e-01 4.432206831736180241e+00 -3.249234935198108687e-02 0.000000000000000000e+00
5.460873494254129490e+00 -1.592690953941838927e+01 1.007859062659794969e+00 -5.015974944464329788e-01 6.462412830702830523e-08 7.452105522978125229e-01 4.013268745518474567e+00 -3.249230946984227320e-02 0.000000000000000000e+00
4.514220722491046445e+00 -1.545745153042199682e+01 1.390582326064150331e+00 -5.555120995584058446e-02 4.087636842121875752e-08 -2.680040151036529039e-01 4.405322380316602171e+00 -3.249227441787005954e-02 0.000000000000000000e+00
4.888093036113542844e+00 -1.593466423514935215e+01 1.443457772006015327e+00 7.816398689153203350e-01 8.567539644356387577e-08 6.708358423624478650e-01 4.894891948519175529e+00 -3.249223957075865477e-02 0.000000000000000000e+00
3.069591132516306331e+00 -1.590717991007324450e+01 1.433258448633586646e+00 -9.879194431565033740e-01 8.807831309901432679e-08 -1.100893608172438766e-03 1.523625108410603612e+00 -3.249221940855064050e-02 0.000000000000000000e+00
3.680153279899725849e+00 -1.586559267256600236e+01 1.310532256934181294e+00 9.027806272376858177e-01 9.936023617406018197e-08 4.874626147380087815e-01 5.457738538987618071e+00 -3.249221589318922188e-02 0.000000000000000000e+00
4.970785015981270760e+00 -1.577692849103532957e+01 1.086476498498176957e+00 3.913871473594673217e-02 7.445828325569191505e-08 -8.634338097812136459e-01 3.445379487038463751e+00 -3.249220998093438340e-02 0.000000000000000000e+00
4.947150973331000401e+00 -1.581400043017327661e+01 9.897859450724966202e-01 -6.475860125067649520e-01 6.005995273881181689e-08 -1.072489224513395456e-01 4.916964486137754164e+00 -3.249219991823839443e-02 0.000000000000000000e+00
4.446901303100616154e+00 -1.596907206454776684e+01 1.706700660468510322e-02 4.654563635254277965e-01 8.605925572586225216e-08 1.491039912113556465e-01 3.372705663881430560e+00 -3.249215302679085010e-02 0.000000000000000000e+00
5.155895145811699720e+00 -1.570522981782319327e+01 2.177175096758353912e-01 5.403659927633640558e-01 2.600906202829764832e-08 -2.618578487159036738e-01 4.716522083345318528e+00 -3.249213377995026353e-02 0.000000000000000000e+00
3.358241912746583235e+00 -1.598108396881112192e+01 1.460547312701248934e+00 -1.652368176256893695e-01 9.495258431173470328e-08 -9.223055886231793510e-01 5.839052276725846813e-01 -3.249209191264705587e-02 0.000000000000000000e+00
5.402654627885343785e+00 -1.595215354771898575e+01 8.849446893932787217e-02 -4.356927793603238008e-01 6.000989356269830866e-08 1.079006730568357747e-01 5.376704778183802880e+00 -3.249205466602908543e-02 0.000000000000000000e+00
1.834236628396152646e+00 -1.590705788732226722e+01 1.075525261200664495e+00 -2.882542655049619151e-01 8.611530317051092304e-08 8.480738673451462262e-01 3.580696455030834002e+00 -3.249204608330723276e-02 0.000000000000000000e+00
4.271554872637706168e+00 -1.583358467234711497e+01 1.251499311573540441e+00 3.635008029038291344e-01 8.548271240887918783e-08 -7.760352371253460557e-01 2.554487557468164916e+00 -3.249201280942629749e-02 0.000000000000000000e+00
3.971426116702412301e-01 -1.581277433582335767e+01 6.732683320665637794e-01 5.089297233679450638e-01 4.620816019810766291e-08 9.756708038063548472e-01 3.955541785068354521e+00 -3.249196200073520974e-02 0.000000000000000000e+00
5.282883502632079953e+00 -1.540362602504900380e+01 8.710995891751555087e-02 -3.136431554285940559e-01 9.969953209414803876e-08 -9.771568900082872045e-01 4.789715409671243762e+00 -3.249195231117478488e-02 0.000000000000000000e+00
2.842641974506722402e+00 -1.517957373119267750e+01 1.525537029436946579e+00 1.997304739062899515e-02 8.007705744652606205e-08 8.964317664719511081e-01 4.086844687231552697e+00 -3.249194290010151004e-02 0.000000000000000000e+00
1.869016688654227432e+00 -1.590369562362337597e+01 5.997206487736959080e-01 -2.206343229381850790e-01 6.451658662898161463e-08 -5.115909919272854101e-01 5.720644287276948958e+00 -3.249193249882167261e-02 0.000000000000000000e+00
3.717404772670851454e+00 -1.563634311953268075e+01 2.550238690382841122e-01 -1.396521766125273789e-01 8.251890523240572247e-08 2.438976426556447308e-01 4.944772280446248836e+00 -3.249192321237663605e-02 0.000000000000000000e+00
4.715406208404474775e+00 -1.591897409422579557e+01 8.940950170030496080e-01 -7.201933461671495840e-01 7.620722380878889718e-08 -7.752544676115306066e-01 3.959253446574790392e+00 -3.249191820351953613e-02 0.000000000000000000e+00
1.339774876501375722e+00 -1.550387629493144814e+01 6.989213235079358988e-01 6.976613628166135062e-01 4.027907015587400930e-08 2.920482562373523661e-01 5.060910502677613998e+00 -3.249189504734799339e-02 0.000000000000000000e+00
4.368941656240017402e+00 -1.569510705725014077e+01 2.965510788568134770e-01 -2.863363129029382059e-01 8.606926233551446081e-08 1.679024621740702050e-01 5.728098717877497137e+00 -3.249189035615732135e-02 0.000000000000000000e+00
5.664199780740413637e+00 -1.570208523510014764e+01 5.937203348879961651e-03 -9.939162297949523384e-02 8.961770178119069679e-08 4.886457098279981537e-01 5.829298623259155043e+00 -3.249188302543738749e-02 0.000000000000000000e+00
1.802948330097918994e+00 -1.575844486591698868e+01 5.140139004142491030e-01 -3.416526281428152734e-01 7.408906850885377688e-08 -1.304032308751085500e-01 5.710415294809182640e+00 -3.249182712176081067e-02 0.000000000000000000e+00
8.884598364000361181e-01 -1.572193047508625874e+01 1.002018757719438380e-01 7.686995768782990401e-01 8.934004780423184605e-08 8.009955025933763739e-01 4.495847220213475381e+00 -3.249180521173761910e-02 0.000000000000000000e+00
2.071134595905348874e+00 -1.594515647744741926e+01 1.216701317619932166e+00 4.246349303308868950e-01 9.386645632967623584e-08 2.376164676019238975e-01 5.414406154219236988e+00 -3.249179496662925326e-02 0.000000000000000000e+00
1.693989762405463395e+00 -1.567870833680272291e+01 4.879135722370389061e-01 -1.110028657863162405e-01 7.353615488797675336e-08 -7.747804644755513781e-01 6.249905052569086905e+00 -3.249179348716170479e-02 0.000000000000000000e+00
3.059845248654208483e+00 -1.510728226563215770e+01 1.362262363693926392e+00 5.448466205466683254e-01 7.556019869396207629e-08 -4.358338345727059693e-01 4.916538517125803587e+00 -3.249176083476035953e-02 0.000000000000000000e+00
4.576452562742902685e+00 -1.577530960524573977e+01 1.108080309328581370e+00 -2.286122828717278843e-01 7.750353032462024795e-08 -4.138154116466579158e-01 2.951245103055637475e+00 -3.249176003172128679e-02 0.000000000000000000e+00
2.230589465696480644e+00 -1.598516697587803215e+01 6.614408132191686995e-01 -4.386568884998509610e-01 6.022309580837176605e-08 -6.428392019825058812e-01 5.169251494390031176e+00 -3.249175060442195673e-02 0.000000000000000000e+00
5.826237401127362325e+00 -1.563422447901974088e+01 1.874880572404298562e-01 -7.681414958619936506e-02 9.603398131476388405e-08 -6.624374913128774356e-01 5.765581863128328877e+00 -3.249171999866895533e-02 0.000000000000000000e+00
3.742388494596440296e+00 -1.592851320628654399e+01 1.193285236677877476e-02 1.403767412020873184e-01 8.386091167126934285e-08 4.208440978261713816e-01 3.002865330443629688e+00 -3.249167021151856682e-02 0.000000000000000000e+00
5.134740117426766837e+00 -1.592819788102960388e+01 1.161998561090238358e-01 -2.094821309121351893e-01 6.692150733357224888e-08 7.139453800544122153e-01 2.842966325736367761e+00 -3.249166690002874142e-02 0.000000000000000000e+00
4.893488545382922439e+00 -1.592495608535732110e+01 4.061224252792261513e-01 -3.701772831984188605e-01 9.682434266036880645e-08 -9.466331431650709671e-01 5.247820856892762897e+00 -3.249161466576867136e-02 0.000000000000000000e+00
5.096083385165208313e+00 -1.581372618882104852e+01 1.148160896931846198e+00 -3.342545170643783092e-01 3.920610807016038273e-08 -7.929950899645084039e-01 4.626432412605081979e+00 -3.249159686260934266e-02 0.000000000000000000e+00
1.525885589459323954e+00 -1.580577773067853187e+01 3.204608658157812595e-01 -8.678262749414950017e-01 7.629307596259521502e-08 5.824080878486755930e-01 5.694684113124273139e+00 -3.249159658537344175e-02 0.000000000000000000e+00
3.790419497768275470e+00 -1.550364013660652063e+01 1.442617343700007382e+00 -5.204659745929919312e-01 8.076214564541619826e-08 -8.240893495401779845e-01 5.809442573871075766e+00 -3.249158936372337214e-02 0.000000000000000000e+00
2.799970476853637980e+00 -1.585993779373622559e+01 4.770146803356710152e-01 -2.437435652860420465e-01 7.869580010866394551e-08 -2.339942852482657931e-01 2.293235855058383343e+00 -3.249153153563926616e-02 0.000000000000000000e+00
5.012142030606078436e+00 -1.583754668873912053e+01 2.434302704924899696e-02 1.738683762921273135e-01 8.645304634249002459e-08 -9.734718563992559304e-01 1.205626336821421951e+00 -3.249149931590623180e-02 0.000000000000000000e+00
4.612602782678802527e+00 -1.540947743816629689e+01 1.292495051951002782e+00 -3.921759342033073747e-01 9.974546548118897845e-08 -6.403322912069869810e-01 5.477464503639517091e+00 -3.249149695413221239e-02 0.000000000000000000e+00
4.195767669946835809e+00 -1.591565259503994412e+01 1.780482134479016987e-01 6.735105196488837542e-01 9.511389621714550582e-08 -1.925124725754055743e-02 3.214365172151652850e+00 -3.249148550515731232e-02 0.000000000000000000e+00
5.608965721527437331e+00 -1.543074832849242028e+01 1.160532240006560301e+00 4.312890871969021767e-01 6.274662164281366194e-08 -7.469200303176557476e-01 4.652398180390822979e+00 -3.249145144744395447e-02 0.000000000000000000e+00
7.810034030320246456e-01 -1.588096820133934628e+01 4.605824579965492882e-01 2.408040502938314509e-01 9.245307649187135600e-08 1.292810631718963876e-01 4.474771702589810385e-01 -3.249145015689561267e-02 0.000000000000000000e+00
5.144573960540383517e+00 -1.570192079646754379e+01 9.395046447389837629e-01 -7.792736408174567864e-02 2.925522051231553684e-08 -2.479458147594851281e-01 4.267222815936944968e+00 -3.249144830648149213e-02 0.000000000000000000e+00
4.445665604132431614e-01 -1.575217360377585152e+01 1.239921099589935016e+00 -5.230767828362428706e-02 8.312494988855031861e-08 3.628295817555797220e-01 4.923600535975879211e+00 -3.249142606410194978e-02 0.000000000000000000e+00
2.200948048236347709e+00 -1.595703983533837977e+01 1.420636421903949786e+00 1.945882313992293999e-01 2.727861666476749667e-08 -1.895328233108469207e-01 4.423561366453593102e+00 -3.249139678084027316e-02 0.000000000000000000e+00
3.157056141776645730e-01 -1.594727210047898502e+01 1.173751243824268986e+00 -1.677293741727613752e-01 9.618068554850981855e-08 -6.655362875847863346e-01 1.347132855777634086e+00 -3.249138149531767550e-02 0.000000000000000000e+00
3.932335062854703800e+00 -1.548760596168534498e+01 1.052242877089404616e-01 -1.364921540036079239e-02 6.026826787431947490e-08 -4.681743982086714606e-01 4.660299762126223655e+00 -3.249138080226338793e-02 0.000000000000000000e+00
4.406064632551070837e+00 -1.586353995958878649e+01 9.093516541965573907e-01 4.829546307921500636e-02 7.076604071226800625e-08 8.509535432390019638e-01 4.260143605886451468e+00 -3.249137315192926478e-02 0.000000000000000000e+00
4.915976079790775444e+00 -1.584400310391624345e+01 8.878921686053715678e-01 2.001821546991536249e-01 4.168403380206664666e-08 6.299322012650806490e-01 4.293146284218511965e+00 -3.249136519983021609e-02 0.000000000000000000e+00
3.437266296540918198e+00 -1.589628705996768687e+01 6.615791115910784059e-01 5.761985846528628885e-01 7.803448995741019064e-08 -6.436175150494048980e-01 6.101470403145484056e+00 -3.249134351241361740e-02 0.000000000000000000e+00
2.327332165757904470e+00 -1.572539115913626517e+01 1.006957211455400847e+00 2.529106737563975860e-01 9.495558233994337149e-08 4.634857836251868868e-01 4.469305198402891754e+00 -3.249134343615613096e-02 0.000000000000000000e+00
4.415644244831701926e+00 -1.552818188329169402e+01 1.382509927400582539e+00 8.953888422441785844e-01 7.825569108764639030e-08 -6.328934832647042930e-02 4.775700026929736275e+00 -3.249132960363528000e-02 0.000000000000000000e+00
1.133128319290715724e-01 -1.591362808242149463e+01 9.971617248745799911e-01 3.906648003489128773e-01 5.594004436260391648e-08 5.121017624800527912e-01 2.802070011349310441e+00 -3.249131680575974290e-02 0.000000000000000000e+00
6.091192251668037017e+00 -1.528777884032541046e+01 1.317070588378804086e+00 -3.264954555751857501e-02 9.731854229834423998e-08 5.341998403107913740e-01 5.240553408184633888e+00 -3.249127628592006489e-02 0.000000000000000000e+00
6.101348990682559759e+00 -1.501175616297594040e+01 2.624729937271238489e-01 -5.899841104052383489e-02 4.948170133174048684e-08 -7.125971170233887930e-01 4.135452981642041337e+00 -3.249127447862216328e-02 0.000000000000000000e+00
4.596762328698531519e+00 -1.582550327520398525e+01 1.278082750389893940e+00 -8.608115150267103832e-01 9.289269675489141196e-08 -3.839779857469749480e-01 3.902640197779273290e+00 -3.249125792564047654e-02 0.000000000000000000e+00
6.155032261712869435e+00 -1.572062268423922227e+01 1.054528572112371387e+00 2.437752717627476029e-01 8.247161396347621886e-08 1.904649966728111099e-01 4.058073815673760798e+00 -3.249120422921404627e-02 0.000000000000000000e+00
3.351829445693608189e+00 -1.557954684894233921e+01 3.354258102716454748e-01 -5.449993706346011324e-01 7.055950374432933047e-08 -3.375127166273688140e-01 6.142295984471718207e+00 -3.249119135010826442e-02 0.000000000000000000e+00
3.912343632952041350e+00 -1.566801409938998724e+01 1.453783740158554716e+00 -9.686293287466285484e-02 7.674936952042926825e-08 6.085997479386013875e-01 3.714864988514847699e+00 -3.249117935923533096e-02 0.000000000000000000e+00
2.700675160937767938e+00 -1.579839534613284080e+01 5.641770907309343053e-02 -6.105178239742721225e-01 8.557763759132658514e-08 -3.147554065501249054e-01 4.222011859370307374e-02 -3.249117405875590059e-02 0.000000000000000000e+00
3.143636218206765420e+00 -1.598000817109319982e+01 1.474761576223122095e+00 -3.420539215612647954e-01 8.817063834440244453e-08 2.365950318959040288e-01 5.830640862449858020e+00 -3.249113732460092580e-02 0.000000000000000000e+00
5.141835505279912510e+00 -1.547919056564125739e+01 1.110274687469873456e+00 -3.225605676279208467e-01 7.376111730834845653e-08 -7.655451683582095157e-01 3.512039219594901951e+00 -3.249113589935363755e-02 0.000000000000000000e+00
5.014645127548846837e-01 -1.585483027208261753e+01 4.149742473848168078e-01 3.754242040004021879e-03 6.011387626497627630e-08 -7.946452158727683457e-02 5.729552593323965937e+00 -3.249113335546089526e-02 0.000000000000000000e+00
2.352578814897839266e+00 -1.557731929915652636e+01 1.242663362565459950e+00 3.689399697010743440e-01 8.908667238349478586e-08 2.895214972439186796e-01 5.302395372520400940e+00 -3.249103753306835374e-02 0.000000000000000000e+00
5.262112927297672549e+00 -1.579738391485148874e+01 9.419375803827383375e-01 -6.223381314997945557e-01 9.497917687753110590e-08 -3.499333893717974653e-01 4.203836004400661963e+00 -3.249102678743957112e-02 0.000000000000000000e+00
2.921801652842944463e+00 -1.597919892971476230e+01 8.192144514118446796e-01 -6.126065411607787281e-01 4.279466184550513294e-08 4.568205574381939416e-01 5.631750576294279220e+00 -3.249102394369996621e-02 0.000000000000000000e+00
2.119200169357903007e+00 -1.597201587628320674e+01 1.318784370860069277e+00 -1.850235781496196164e-01 5.352923298542828103e-08 2.259152829931515005e-01 4.345586699168369371e+00 -3.249101667315806852e-02 0.000000000000000000e+00
1.274257682284652970e+00 -1.587183956555610465e+01 1.509768956247798499e+00 -6.638270141884041742e-01 6.706735882569769866e-08 -5.616715174405021438e-01 5.820147599776521297e+00 -3.249098146072862403e-02 0.000000000000000000e+00
1.832699593890881884e+00 -1.519628742196436022e+01 5.515339015064211203e-01 4.307812956317860209e-01 9.007634150563161772e-08 -8.585797113002763270e-01 5.026380424250157297e+00 -3.249097379042402423e-02 0.000000000000000000e+00
5.037959494024047302e+00 -1.545886502548588126e+01 3.830657992603524464e-01 -2.282154532034456548e-02 9.267353965706412529e-08 2.879921770981740403e-01 6.825286561957377707e-02 -3.249096039991154761e-02 0.000000000000000000e+00
2.307449123876152530e+00 -1.565836271546473846e+01 1.250976716012456080e+00 7.889884161802683815e-01 8.635661832043232667e-08 6.298604218443357716e-01 5.263326846885417964e+00 -3.249093074057743391e-02 0.000000000000000000e+00
2.300252918348785869e+00 -1.599428290778532080e+01 1.472649490548935347e+00 -4.470788226180120173e-01 8.997369604449314971e-08 6.547598472473574738e-01 3.767663460621946570e+00 -3.249091555846164714e-02 0.000000000000000000e+00
5.365244958246021767e+00 -1.546095597156862134e+01 1.119877636707448776e+00 -1.754998676131201973e-01 7.314678010003298549e-08 5.385987321332298405e-01 2.811679880904962125e+00 -3.249085946620604293e-02 0.000000000000000000e+00
2.223998135201327830e+00 -1.543088162116048245e+01 2.411632485751003530e-01 -1.538105050242032923e-01 6.784895046003282322e-08 4.538564193135067870e-01 4.882700006441739404e+00 -3.249085183219774242e-02 0.000000000000000000e+00
5.733754221271115448e+00 -1.567988553175234046e+01 7.031204521366672955e-01 -3.566884308925148961e-01 4.669944298914376970e-08 9.141555896435864526e-01 3.265148564484722460e+00 -3.249085015380746150e-02 0.000000000000000000e+00
5.173883648233454924e-01 -1.579823017903910909e+01 3.982807629221745138e-01 2.328714593466935795e-02 7.725267482367114887e-08 -2.707116652117090849e-01 4.722152654303071628e+00 -3.249084514411583469e-02 0.000000000000000000e+00
6.565807779493858520e-01 -1.548614027687696648e+01 8.195751567826368156e-01 -3.750691807977620806e-01 9.918061392825537885e-08 5.700614594629496157e-01 3.933665969743898483e+00 -3.249083302419700225e-02 0.000000000000000000e+00
4.474798100942331658e+00 -1.570740936140141031e+01 1.279169334708045502e+00 -8.018901731426567037e-02 6.621081620009447799e-08 9.828922712506251713e-01 6.004501001645607516e+00 -3.249077708846692669e-02 0.000000000000000000e+00
4.726149357051964373e+00 -1.597915713410577965e+01 7.079465742277288864e-01 -9.222578676091581773e-01 8.912389240166362231e-08 9.474730353692397689e-01 1.298941293442088529e+00 -3.249075868674535655e-02 0.000000000000000000e+00
1.844904804434505330e+00 -1.553584693420672913e+01 6.961688998867384681e-01 -7.883038577095451138e-02 8.746879609671160315e-08 -9.713932158692042407e-01 7.775652566620749884e-01 -3.249075535199231340e-02 0.000000000000000000e+00
2.226827557692782733e+00 -1.564452916414745154e+01 2.942216437561075981e-01 -1.872810441789141134e-02 6.748155074377783486e-08 -4.203706471481560292e-01 3.862738258028868277e+00 -3.249075446088733193e-02 0.000000000000000000e+00
7.974694605642249634e-01 -1.576244435504418462e+01 5.431704382408929499e-01 3.160264622781383537e-01 5.527647588002983105e-08 -5.684684492739999762e-01 1.824852694625639593e+00 -3.249074045209050798e-02 0.000000000000000000e+00
1.717737682868548887e+00 -1.566006022286902244e+01 1.190865751422204966e+00 -2.113498324405607698e-01 1.277169082201168392e-08 -6.948986434551948643e-02 4.994146423090029430e+00 -3.249073171784169767e-02 0.000000000000000000e+00
1.028385176304033477e+00 -1.584337562471604954e+01 7.724476204593608841e-01 5.061744204509639744e-02 2.773065272665670796e-08 4.325068546248650447e-01 2.662198192766616955e+00 -3.249069532347491351e-02 0.000000000000000000e+00
1.069210060683007280e+00 -1.584632931203646677e+01 1.272966011663097641e+00 4.417754594120776312e-01 7.443975131725353703e-08 -6.997586097468384558e-01 4.100843726160936953e+00 -3.249063113811509473e-02 0.000000000000000000e+00
9.241164827645654833e-01 -1.576019302192798577e+01 5.368872838964899863e-02 8.945578891832215440e-01 8.208367416681389207e-08 -2.814926013768806468e-02 5.282871940319226134e+00 -3.249062065862822618e-02 0.000000000000000000e+00
1.242298063525188567e+00 -1.574061184250823686e+01 1.341542850731252345e+00 1.430550208803318402e-01 8.677080995321962984e-08 -4.450246452252891172e-01 6.096039025458056315e+00 -3.249061653654685550e-02 0.000000000000000000e+00
6.027215156221151560e+00 -1.592308092022400068e+01 9.468872921863323855e-01 -3.785276918641120036e-01 9.206676964280003797e-08 1.904729951787476894e-01 5.167153949483325626e+00 -3.249059390441968315e-02 0.000000000000000000e+00
3.599392406212243767e+00 -1.568297706262040592e+01 1.017369684289593401e+00 -4.524890470610337667e-01 7.411935827105250698e-08 6.473305666116061508e-01 5.244661506707032572e+00 -3.249054155856054976e-02 0.000000000000000000e+00
8.036163312441702011e-01 -1.579278510198910723e+01 3.926744721007385808e-01 4.553761479663587936e-02 7.503507489587513048e-08 -7.318954780621462763e-01 4.693540051972066252e+00 -3.249053759425054450e-02 0.000000000000000000e+00
4.788342572543584197e+00 -1.577984576870235145e+01 1.241856210078812639e+00 -1.615122885318122092e-01 8.402542338664101223e-08 -2.212524523254936482e-01 3.411477701517839911e+00 -3.249053436740914624e-02 0.000000000000000000e+00
1.168937240521362497e+00 -1.566016065912811683e+01 4.014559052852574861e-01 -4.240230092906848713e-01 7.324930476756624904e-08 -3.858720287350592693e-01 4.307363690133403367e+00 -3.249052615529442190e-02 0.000000000000000000e+00
6.026267601285271169e+00 -1.544251615752753537e+01 2.076965649056861929e-01 -2.144677153858018381e-01 4.635070852315248490e-08 7.891219578573988036e-01 4.434766076422583581e+00 -3.249045486252823134e-02 0.000000000000000000e+00
4.062523319828679647e+00 -1.588161763304800900e+01 1.251915076514381386e+00 -3.934516695547093934e-02 5.487998965676871299e-08 3.329065049899096462e-02 5.438517312072504772e+00 -3.249044813960670630e-02 0.000000000000000000e+00
9.831722359800257882e-01 -1.530619042272228114e+01 1.190649524911948642e+00 -6.013658870095808240e-01 9.345704856923994554e-08 -7.110462318937731396e-01 4.887695096676784701e+00 -3.249042369446355355e-02 0.000000000000000000e+00
1.910131960392051076e-01 -1.577016448676894633e+01 4.705007055729380772e-02 5.715133374756026230e-01 8.066625484936129266e-08 2.548919735457150226e-01 5.672191251055811456e+00 -3.249042265991635564e-02 0.000000000000000000e+00
1.150974975910109110e+00 -1.538228084970951137e+01 1.053473418066146916e+00 -3.413747046763482840e-01 7.162874638930440671e-08 -7.147723193820822996e-01 3.235969604263767785e+00 -3.249041098629895652e-02 0.000000000000000000e+00
3.892343288357617226e+00 -1.556102439299869111e+01 5.645212790034824790e-01 2.686271781886662158e-02 9.537540999896890652e-08 -3.805931228186631987e-01 4.689683786499545093e+00 -3.249037150195330931e-02 0.000000000000000000e+00
3.645094969093571002e+00 -1.485432396292152823e+01 1.377399865817529490e+00 1.723208717243629451e-04 9.864857755373713479e-08 -4.200812334396343273e-01 4.978668839201185747e+00 -3.249033941951445792e-02 0.000000000000000000e+00
3.196454475680907237e+00 -1.568571841723164617e+01 2.264852293685735152e-01 4.385301133818020336e-03 3.196460329980323322e-08 -1.602373118563316101e-01 4.686291816306018099e+00 -3.249033706445673270e-02 0.000000000000000000e+00
2.180993725800329575e+00 -1.598978640519839267e+01 3.304686714920253010e-01 -7.630538708452726526e-01 4.439743129424964283e-08 -8.946111788369468520e-01 3.794700988152743815e+00 -3.249032982542122971e-02 0.000000000000000000e+00
1.688497637122128303e+00 -1.558894340670945589e+01 2.589516352077296801e-01 -5.335560035915796195e-01 9.630871443849819732e-08 1.778233995882814167e-01 3.124945577822566101e+00 -3.249028573327726599e-02 0.000000000000000000e+00
1.191712057780001999e+00 -1.585405013979803535e+01 1.783625246748760940e-01 -1.556779899472143791e-01 5.340044927312472423e-08 5.297258250688111625e-01 4.517500866728804354e+00 -3.249027681734961703e-02 0.000000000000000000e+00
4.112919440321542552e+00 -1.526941552605644858e+01 7.954793247251369381e-01 -9.993640879027092250e-02 9.729708938342761480e-08 -7.076158010922278807e-01 3.255099604521949352e-01 -3.249025878920074051e-02 0.000000000000000000e+00
6.171940086493040489e+00 -1.564625183978288803e+01 1.164173543954782453e+00 1.621260051546642017e-02 4.937201977880659709e-08 -6.976870465731951354e-01 5.038516171011310441e+00 -3.249017171694305178e-02 0.000000000000000000e+00
3.027199092982186368e+00 -1.576585653127958153e+01 1.421712653593643072e-01 1.557029457291468355e-01 9.017503861040081107e-08 -7.817721504800725363e-01 4.338614367296874441e+00 -3.249015221566523004e-02 0.000000000000000000e+00
7.878828541054363477e-01 -1.560147755667921921e+01 1.663573749650472666e-01 -3.512032786982553501e-01 9.945891012353341107e-08 -9.885935618144959802e-01 4.160738096663807895e+00 -3.249010210698445589e-02 0.000000000000000000e+00
1.665226310675709698e+00 -1.573015144950773347e+01 1.857204350329286768e-01 -6.737588739727279341e-02 9.324135335946654634e-08 9.715194491984915359e-01 1.616551018775063575e+00 -3.249002004542721894e-02 0.000000000000000000e+00
4.047839652400888610e+00 -1.580325443579538813e+01 1.814911945653871761e-01 6.760212572456304470e-01 9.322771726123384009e-08 -6.745452869889828618e-01 3.359839930970185407e-01 -3.248995260755779824e-02 0.000000000000000000e+00
2.145229112644184255e+00 -1.570229975164358471e+01 1.463109758744507438e+00 1.748704019278082486e-02 6.448108872455478400e-08 -4.332011845388157867e-01 5.184745794563712984e+00 -3.248993864820687305e-02 0.000000000000000000e+00
2.389686199808797262e+00 -1.528899359233314392e+01 1.042623895854891125e-01 -1.347745751817485127e-01 9.148998780455142575e-08 -2.470574069632193170e-01 4.491790182699204159e+00 -3.248993628326093258e-02 0.000000000000000000e+00
5.631961765972899769e+00 -1.591881773656675847e+01 1.467237873162859696e+00 7.300669866898108484e-01 9.522239426270211076e-08 -4.947805987586473275e-01 4.878925825530622262e+00 -3.248991200790686540e-02 0.000000000000000000e+00
