# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.176468741437621368e+00 -1.568689335620896586e+01 1.288521295984402792e+00 -5.415370471485527748e-01 2.768300281690292432e-08 9.432607415509910442e-01 2.417932340193788665e+00 -3.426578500319252957e-02 0.000000000000000000e+00
6.029543469281334112e+00 -1.451839763016197793e+01 1.327108856210763355e+00 2.721244975057608428e-01 9.971747422385068204e-08 7.902184731752428526e-01 5.234926907266176599e+00 -3.426571753254228914e-02 0.000000000000000000e+00
3.021557524696316221e+00 -1.590155652263401542e+01 1.188951576898107154e+00 -5.928049243560178372e-01 8.650446770773270283e-09 6.053977240584216268e-01 4.191080808652309031e+00 -3.426541820481950745e-02 0.000000000000000000e+00
2.765558579292937580e+00 -1.481688403770502660e+01 4.659872566199657618e-01 7.748290888025322065e-02 2.973770844080603163e-08 -8.122591931479581362e-01 5.225828855484196289e+00 -3.426288978634028232e-02 0.000000000000000000e+00
1.636219810723781309e+00 -1.491261387594672883e+01 5.966252162132086312e-01 4.271122544463282766e-01 6.239215462441733283e-08 -7.610270768335204439e-01 3.863417852684518650e+00 -3.425856589615266373e-02 0.000000000000000000e+00
3.881993950449532438e+00 -1.500049421880911105e+01 3.866021529712119209e-01 1.755515988497485802e-01 8.404909056095614154e-08 -1.040229815570256622e-01 3.154633370930407743e+00 -3.425560132324309559e-02 0.000000000000000000e+00
3.196860829540281834e+00 -1.500746859636475250e+01 1.314443316448493881e+00 -1.440061753684906687e-01 8.717845803105755680e-08 3.462031644413359754e-01 2.056209315748998900e+00 -3.424656343528336561e-02 0.000000000000000000e+00
3.491595383760211391e+00 -1.480822270474408242e+01 1.231431309327751134e+00 -5.322227198865296938e-01 9.800258333663812096e-08 -6.126527516534620021e-01 6.177843485705751370e+00 -3.424527279145375691e-02 0.000000000000000000e+00
6.206198103711148661e+00 -1.540206880376989496e+01 1.213458155032731689e-02 -3.402905483660099151e-01 4.573641166639348534e-08 -1.734276327212918023e-01 4.827703629442483546e-01 -3.424037613647817890e-02 0.000000000000000000e+00
4.157992654851902614e+00 -1.530859742921720290e+01 1.442609862570168322e-01 1.759038110226658069e-01 5.678491172402339152e-08 9.785658090978406332e-01 2.152232077993367909e+00 -3.423061938540900712e-02 0.000000000000000000e+00
3.397363001885550737e+00 -1.509187816969533458e+01 1.063964280265244922e-01 -8.414610973945841899e-01 4.696170238387452259e-08 5.559485937155111968e-02 4.360326881869901250e+00 -3.422918394977882833e-02 0.000000000000000000e+00
5.656699222151204687e+00 -1.568550777407340746e+01 1.079641915855584333e+00 -6.473745174143576975e-01 3.304618729033395653e-08 -7.456711952146485300e-01 3.896596410927104515e-01 -3.422214607917577894e-02 0.000000000000000000e+00
3.931085197802429043e+00 -1.532184391115521471e+01 6.470155069521623670e-01 -4.446392144956572978e-01 6.716339736466180685e-08 -5.990801460160869452e-01 1.198210420421585987e+00 -3.421769951827280387e-02 0.000000000000000000e+00
2.172193853155171439e+00 -1.487903619540584188e+01 1.203233815105685389e+00 7.210195525260739702e-01 8.422182341988470525e-08 2.532622634624278612e-01 5.897591499195284470e+00 -3.420848885175262200e-02 0.000000000000000000e+00
2.535130216575305795e+00 -1.510962423859554349e+01 1.562680005512328663e+00 5.882942985096120125e-01 8.393622945638621071e-08 -7.145617084832690535e-01 2.918034987865793184e+00 -3.420706234248602901e-02 0.000000000000000000e+00
4.285641309461584392e+00 -1.520178258648051539e+01 6.531139379992920713e-01 7.945627474360317244e-01 9.539425888642867126e-08 -5.724932881862444534e-01 2.969081240321499671e+00 -3.420338342593694236e-02 0.000000000000000000e+00
2.577719457820546900e+00 -1.500992919330939657e+01 7.234959377360582478e-01 -9.876132739356485724e-01 9.906314864768117481e-08 8.210520565899331880e-01 4.800281624382573220e+00 -3.420336665099048962e-02 0.000000000000000000e+00
4.703961533646152660e+00 -1.497832461950477878e+01 6.909094166060156805e-01 3.225431044415744131e-01 5.885857691312572542e-08 -1.728167918802877012e-01 5.224062916128859868e-01 -3.420092041666326216e-02 0.000000000000000000e+00
3.329887982929181867e+00 -1.529703396033508156e+01 1.288047277584075889e+00 -1.515233374700166447e-01 2.358154361908855824e-08 -3.122574123999324880e-01 3.772017973874388197e+00 -3.420053199177962300e-02 0.000000000000000000e+00
5.577573910887956288e+00 -1.491125098388388537e+01 8.446630130565948580e-01 4.709543625436783676e-02 7.605843434151283626e-08 -5.553788548956744009e-01 2.897422867379377820e+00 -3.420007669170108122e-02 0.000000000000000000e+00
1.758865621128992363e+00 -1.555970715336455434e+01 6.434725363637889828e-01 -4.789555739573565507e-01 4.927113161253471834e-08 5.443301923226444572e-01 1.965037738396728351e+00 -3.419859169084100980e-02 0.000000000000000000e+00
1.847482995437562447e+00 -1.491552980119631933e+01 5.397673355243967075e-01 -2.200800581120176680e-01 2.704282414198814238e-08 3.871177650771805978e-01 5.288436339335394365e+00 -3.419462335867477776e-02 0.000000000000000000e+00
4.142733886069832394e+00 -1.480715967233184394e+01 1.118302663900946348e-01 2.499993937480060879e-01 4.579441719732616874e-08 4.552589436500960041e-01 4.271820066226897694e+00 -3.419458377914118274e-02 0.000000000000000000e+00
2.457472603490488794e+00 -1.509342785155461364e+01 1.402363222141421728e-01 5.373185536563286346e-01 5.353199682674767075e-08 4.477665652485965375e-01 6.236935216384914327e+00 -3.419391125078215243e-02 0.000000000000000000e+00
1.324356723484299003e+00 -1.481354895019694773e+01 7.942738833297849355e-02 -1.301182434340035499e-01 4.687628282334773510e-08 -7.506550029607518548e-02 5.156415607713669580e+00 -3.418718192356092617e-02 0.000000000000000000e+00
2.437917850646295737e+00 -1.524468486014374768e+01 1.232639466719690269e+00 6.621015133334169356e-01 9.264483337650489746e-08 5.494191099100347309e-01 2.112162629163143457e+00 -3.418620248302045583e-02 0.000000000000000000e+00
2.962931397322454141e-01 -1.595637038775556427e+01 9.029206295112386371e-01 5.450863330208005619e-01 4.733972291920889579e-09 -4.885196577115920036e-01 4.259159279785206920e+00 -3.418471238024634040e-02 0.000000000000000000e+00
3.914544228994265573e+00 -1.513456664763832293e+01 1.414068748491319694e+00 -3.435088036702094727e-01 4.844718555063414220e-08 9.550301813655800443e-01 6.087487094418747802e+00 -3.418440940362601349e-02 0.000000000000000000e+00
5.151495542848566700e+00 -1.566132894017179922e+01 1.126200087150907692e+00 9.046424736975081649e-01 3.276641513397958896e-08 2.500948875582455488e-01 3.567442162309385267e+00 -3.417822074366694968e-02 0.000000000000000000e+00
3.357137287023160610e+00 -1.461122611301739127e+01 1.005144108968677008e+00 4.492269384678820865e-02 6.243850757527235806e-08 -7.282145524280158044e-01 4.203479341627557986e+00 -3.417745683165689108e-02 0.000000000000000000e+00
3.594251228697389333e+00 -1.508564734241767447e+01 8.147339906461174008e-01 5.292906418113998424e-01 8.585782952379638862e-08 5.742886996580448544e-01 4.089729465928244601e-01 -3.417721157999543957e-02 0.000000000000000000e+00
2.412179713046722185e+00 -1.444371058681642417e+01 1.436474229264592450e+00 1.083721330858855580e-02 9.568359115353272585e-08 3.442466353039568272e-01 4.611554179101545969e+00 -3.417482567228127127e-02 0.000000000000000000e+00
4.988381771384679197e+00 -1.571232207623696908e+01 7.574468421911191296e-01 -3.947333895859144737e-01 3.997803853956589802e-08 -4.076519106163960515e-01 2.083074120914370386e+00 -3.416934177765060254e-02 0.000000000000000000e+00
2.878507830681568791e+00 -1.524731320467331308e+01 5.831750962934813265e-02 -1.223870948528278102e-01 8.551992454265101220e-08 -3.251251874309883938e-01 1.792494896478941335e+00 -3.416724986666251629e-02 0.000000000000000000e+00
6.197480327558624325e+00 -1.492498002095482690e+01 7.949298683943600841e-01 -8.069710044975393348e-01 8.253421050313805757e-08 -8.274151684055650602e-01 3.951458686241202667e+00 -3.416642949782151828e-02 0.000000000000000000e+00
3.836332365557959534e-01 -1.452903013569942736e+01 4.677729490235860155e-02 -2.489807864818462113e-02 5.228206527729823377e-08 -9.160928723950221286e-01 9.687588991614197731e-01 -3.416563455059242610e-02 0.000000000000000000e+00
2.652817972783861666e+00 -1.524437201703003630e+01 1.094884069675592597e+00 7.100822694486590425e-01 4.440250285134499747e-08 7.501262921786354676e-01 5.655081318320434924e+00 -3.416355431794409342e-02 0.000000000000000000e+00
6.106515469262647766e-01 -1.514088610055649298e+01 1.212876989756280999e+00 -7.698253353280308797e-01 3.596824261103920449e-08 -2.465337674369437460e-01 5.264048563826216665e+00 -3.416024436413134246e-02 0.000000000000000000e+00
4.381630649083589013e+00 -1.491227571694165022e+01 5.406525209217406536e-01 -4.110711205759483566e-01 7.340067858089244887e-08 2.035083664241112422e-01 4.136157494381079047e+00 -3.415999904917176727e-02 0.000000000000000000e+00
3.836710798181792725e+00 -1.556128232426167379e+01 6.666516205877992540e-02 9.961594643147143602e-01 7.316165762017467075e-08 3.368852669427203628e-01 1.979548321817275136e+00 -3.415733766843002950e-02 0.000000000000000000e+00
2.337405482637138654e+00 -1.422284439170367953e+01 1.411353499157413038e+00 1.912105208485349872e-01 9.150072199633131895e-08 -6.249103696313951239e-01 5.585160885516247120e+00 -3.415483235571432907e-02 0.000000000000000000e+00
2.302421193910232144e+00 -1.568228456727713116e+01 1.351199246375843543e+00 9.473645414712961177e-01 1.289091338406846330e-08 1.444738079890882654e-01 5.245005079602639952e+00 -3.414768571124103536e-02 0.000000000000000000e+00
3.216503669860482084e+00 -1.555178872892928688e+01 2.953037931923256920e-01 -9.866915363245041259e-01 3.423731396931737461e-08 9.891535974258647279e-01 4.691358592966088814e+00 -3.414574791383509500e-02 0.000000000000000000e+00
1.726836287517679924e+00 -1.509610203791767091e+01 8.245446812900630862e-01 5.079290740681334793e-01 9.289751076467001622e-08 3.091358631297904669e-01 2.928133353793701765e+00 -3.414318784146966324e-02 0.000000000000000000e+00
2.702335534952674756e+00 -1.501708091598010597e+01 4.771189186555949702e-01 -4.517969509547670737e-01 8.423512756487861979e-08 -8.996382958022060006e-01 1.850541688794414164e+00 -3.414166897592270378e-02 0.000000000000000000e+00
5.848260817931491218e+00 -1.457815491256375573e+01 3.717735727291023862e-01 -5.367327397558185886e-02 3.190412460579103425e-08 -5.449900354647387868e-01 4.941436788599325780e+00 -3.412071952901546412e-02 0.000000000000000000e+00
5.212382250339090639e+00 -1.530177451293418756e+01 8.821562086680402315e-01 6.547263457775538420e-01 8.303913608347568952e-08 1.410634417111254063e-02 2.665839081729680426e+00 -3.412048362060910583e-02 0.000000000000000000e+00
6.091416716293654332e+00 -1.443402845124016487e+01 1.363999318056381860e+00 9.145096429782495484e-02 9.300744491706347690e-08 5.244945365028539364e-01 5.661747704120588587e+00 -3.412007616229300461e-02 0.000000000000000000e+00
3.481477937435018433e+00 -1.553299481180421182e+01 1.031127103131931788e+00 8.673718019658814837e-01 3.783724177477868501e-08 4.365255468963441521e-01 3.976371285452457549e+00 -3.411734985980130475e-02 0.000000000000000000e+00
3.605435824857305516e+00 -1.475217302532583652e+01 1.499711836876174376e+00 6.560686103436597083e-01 8.726733312537638760e-08 4.385624215041802332e-01 5.405199537713682112e+00 -3.411472392977413226e-02 0.000000000000000000e+00
5.084820324075884024e+00 -1.531628726563786813e+01 1.204338386027826280e+00 7.524798221553763433e-02 3.124608172288463514e-08 8.563535391560279653e-01 4.402865671854361729e+00 -3.411164692081368466e-02 0.000000000000000000e+00
1.207290717025308879e-01 -1.559040533293913988e+01 1.112144267785652119e+00 -6.502493427317739272e-01 5.602205726776867951e-08 -1.571447482555257125e-01 2.262489529210567341e+00 -3.411046064584555976e-02 0.000000000000000000e+00
1.550973121399348287e+00 -1.459256111659132493e+01 6.285351657487014965e-01 -1.733302048391024419e-01 9.271439667278664919e-08 -8.007295464970012322e-01 6.263495813449292626e+00 -3.410877533223218017e-02 0.000000000000000000e+00
5.672510621128633801e+00 -1.538534134771995987e+01 5.938607953895364000e-02 -4.603957278727428548e-01 4.148021937450760906e-08 9.347517043157526073e-01 5.493175169319088447e+00 -3.410605794276359848e-02 0.000000000000000000e+00
6.223059288067023687e+00 -1.468397109150009783e+01 4.607624943141597207e-01 -8.349912513630736166e-02 3.941528214964837116e-08 -2.336125248459032799e-01 4.811870564630140734e+00 -3.410593581407787844e-02 0.000000000000000000e+00
6.109287002981001358e+00 -1.539907739919407703e+01 1.151853058743723679e+00 2.498554488653947359e-01 3.478407285115736122e-08 -8.339147780394795539e-01 7.803066163133647315e-01 -3.410280089067856124e-02 0.000000000000000000e+00
3.942076958068612580e+00 -1.525308131188761607e+01 1.471034220793789205e+00 2.137712661951598758e-01 3.483614931402415709e-08 -7.096327890339538813e-01 5.874613777826981353e-01 -3.410246624471283128e-02 0.000000000000000000e+00
4.365064490835409927e+00 -1.597348742414576428e+01 3.244315079114464817e-01 7.059668698305751056e-01 2.993627378290254942e-08 -3.613538272599106094e-01 1.450764711366674398e+00 -3.410096934660526713e-02 0.000000000000000000e+00
2.157517675018264303e+00 -1.550792781590889646e+01 1.193292650349433215e+00 -8.788035863064667108e-01 3.592674430980176361e-08 -2.090044363880894374e-01 6.282208016161970221e+00 -3.410015266194507677e-02 0.000000000000000000e+00
2.200695494880668068e+00 -1.520489636507736009e+01 1.357534545610643573e-01 -1.458468795092830450e-01 2.819080936042797355e-08 8.746182494557765974e-01 6.079895192150892136e+00 -3.409981548218642827e-02 0.000000000000000000e+00
1.078040086694543875e-01 -1.552945227272566697e+01 1.540582326055675577e-01 -7.791818313560425757e-01 4.493288847402111100e-08 9.506402454584518269e-01 2.071405379293048021e+00 -3.409959081145734483e-02 0.000000000000000000e+00
1.808733419212006588e+00 -1.530873107329347960e+01 1.896105238441163632e-01 8.232503181406276571e-01 5.702394377496637161e-08 -7.927443589209328678e-01 4.226408779170967023e-01 -3.409764381904997754e-02 0.000000000000000000e+00
2.103600061810950717e+00 -1.523143310448491228e+01 1.027175032050728021e+00 -4.837218816720247894e-01 8.098806977905584918e-08 -5.006312837602974186e-01 2.080979270041420914e+00 -3.409237581520588312e-02 0.000000000000000000e+00
3.316361784742285934e+00 -1.510346284863651434e+01 1.511127386144113016e+00 7.124942380214018822e-01 7.159820632560535092e-08 -7.973936540357107194e-01 1.383256316903591632e-02 -3.409080432317461440e-02 0.000000000000000000e+00
3.747605098374513499e+00 -1.501025730774985867e+01 4.477188075601929440e-01 8.593431064172905032e-01 9.466663148870625487e-08 -7.410649025622302322e-01 3.599712413463436178e+00 -3.408845917788533297e-02 0.000000000000000000e+00
5.468684476179529241e+00 -1.464330682454510502e+01 1.255715948826676254e+00 -3.522084453624627631e-01 8.014980689152589133e-08 -8.808367435260731071e-01 5.967915112308523007e+00 -3.408304573477295707e-02 0.000000000000000000e+00
1.164429219269633053e+00 -1.524661624855681019e+01 1.420847965071616592e+00 1.678912665677313731e-01 6.389811244464086996e-08 -8.111581324481494937e-01 2.295321378130747103e+00 -3.406973012087217978e-02 0.000000000000000000e+00
1.496201720186769890e+00 -1.512020652623735728e+01 1.212439758462497075e+00 -5.433924240386626137e-01 5.776360438190265793e-08 8.733439198882264609e-02 6.121916261431209705e+00 -3.406818538251132900e-02 0.000000000000000000e+00
4.150579742250064541e+00 -1.580450791339236716e+01 1.305760465319661723e+00 -9.642172244588482766e-01 2.725544664691283206e-08 -8.744623228117089919e-01 2.682149471231617177e+00 -3.406777237354085414e-02 0.000000000000000000e+00
8.873466817937333273e-01 -1.499452275707825066e+01 9.919640194821222057e-01 -2.224897733549036083e-01 7.645359894422500342e-08 3.256080293757301347e-01 1.092551396700112143e+00 -3.406710678991757557e-02 0.000000000000000000e+00
3.634379919893930388e+00 -1.494190918767379195e+01 1.041723120759753041e+00 6.058238042712991156e-01 3.991924564165743159e-08 -3.018406378173343341e-01 5.225660534233004029e+00 -3.406432073744691813e-02 0.000000000000000000e+00
5.626868314193828269e+00 -1.592459973922126970e+01 1.249236122184004483e+00 -6.655784573416908545e-01 2.057625473929627235e-08 2.335754462644940577e-01 4.795852166113732551e+00 -3.406325529420882459e-02 0.000000000000000000e+00
2.810156376522368049e+00 -1.573513115220113079e+01 2.473168935599430809e-02 -6.652012050970641521e-01 2.122908946106738603e-08 3.863177979255605909e-01 4.434049585827299467e+00 -3.405856812095135744e-02 0.000000000000000000e+00
5.531533803177678621e+00 -1.510312329470626835e+01 3.027482159347210655e-01 6.568290887052994353e-01 3.658881490318379154e-08 -3.134692098474671784e-01 5.431781054634972072e+00 -3.405640688587038833e-02 0.000000000000000000e+00
2.677806614943669228e+00 -1.472074659365335236e+01 7.936930953406080569e-01 -1.049988520904232558e-01 9.540733714717121374e-08 3.924554221684000144e-01 1.016974782228973417e+00 -3.404862222299247232e-02 0.000000000000000000e+00
7.783031036437315642e-02 -1.578356859389128175e+01 1.132285985213167478e+00 -3.372011873955548800e-01 3.236286833078260606e-08 -1.975056122456898544e-01 2.323269970784088478e+00 -3.404034426851262896e-02 0.000000000000000000e+00
5.155994929745633115e+00 -1.473060683175887497e+01 8.397312289972242993e-01 2.340130180332373744e-01 7.657126721096712819e-08 4.078367048040952292e-01 4.520257353281596835e+00 -3.403822252727136538e-02 0.000000000000000000e+00
3.297724505289073793e+00 -1.459961603019884180e+01 7.401118712603689531e-02 6.729147456934476690e-01 9.216726204040515723e-08 -5.739205586977035312e-01 5.449373210789707045e+00 -3.403722409276255939e-02 0.000000000000000000e+00
2.119834703163864909e+00 -1.547162917244199853e+01 3.462555857577899188e-01 6.264237351715462587e-01 4.648437616200202789e-08 -9.042794042113918573e-01 2.959894715955746936e+00 -3.403597143999531616e-02 0.000000000000000000e+00
3.088653991199384663e+00 -1.528254049817098803e+01 2.973712912496058181e-01 -3.389607113038206609e-01 8.540579639241743901e-08 5.441314215633906715e-01 1.188554430491359115e+00 -3.403421981145375586e-02 0.000000000000000000e+00
7.428041778266781803e-01 -1.523079346119483546e+01 1.059694377363070927e+00 6.003764212859865612e-01 7.212436385978256435e-08 9.420832666536365085e-01 4.164549382877072325e+00 -3.403390447684934844e-02 0.000000000000000000e+00
4.296955242700393640e+00 -1.517577184484124331e+01 9.707928272128288905e-01 -3.546204757518495176e-01 6.006884083479981490e-08 -3.964286897023811540e-01 1.846436087358974909e+00 -3.403344791362337279e-02 0.000000000000000000e+00
5.608065348952998797e+00 -1.549374448430384454e+01 1.813282566350732372e-01 -8.652876802797861977e-01 6.127800226462409936e-08 -5.493518273117906636e-01 2.753083684705449397e+00 -3.403087072911538391e-02 0.000000000000000000e+00
5.575422346927179973e+00 -1.562836768168480361e+01 1.164292576936068802e+00 8.987210215084507903e-01 6.911245687235032878e-08 4.979709635578525861e-01 2.385656736521283072e+00 -3.402833133180733355e-02 0.000000000000000000e+00
5.463561567052324097e-01 -1.461012945611034475e+01 9.460876314104911255e-01 -3.210632948711355517e-01 8.641308598180625033e-08 -7.330473336032122811e-01 5.617717633029610802e+00 -3.402612127524957952e-02 0.000000000000000000e+00
4.975914189485506789e+00 -1.574740852983802597e+01 1.127269552834621047e+00 -8.434914837545034461e-01 2.852089655839822616e-08 9.271241285386458419e-02 3.651777064218506119e+00 -3.402520154505707384e-02 0.000000000000000000e+00
4.150132384737481139e+00 -1.574453744747554396e+01 2.107263811099248096e-01 8.855668619422258914e-01 5.841329494926922454e-08 6.152315991734939038e-01 1.019818993650410732e+00 -3.401852058621965269e-02 0.000000000000000000e+00
2.403424146300211728e+00 -1.576123935878348803e+01 6.644320048031204795e-01 8.407065600917839054e-01 1.135075004911021912e-08 5.965330312942295210e-01 4.229140158708844410e+00 -3.401802711380363248e-02 0.000000000000000000e+00
3.239863348437068247e+00 -1.565373515597945442e+01 1.166124541995929409e+00 3.097195411928045372e-01 2.453296268029492833e-08 -8.754306860258183054e-01 1.308396620790344689e-01 -3.401755159432642839e-02 0.000000000000000000e+00
6.005535639639482781e+00 -1.445733701581904818e+01 5.600424333640687813e-01 -7.091576384289341450e-02 5.545893920291360240e-08 -2.587085719684629193e-01 7.161189528911078225e-03 -3.401602673074017452e-02 0.000000000000000000e+00
2.163036450394035803e+00 -1.511005037652187077e+01 2.464919889796892971e-01 1.787406053476723045e-01 3.984374248794534633e-08 7.484917431901514373e-01 6.052356534983061032e+00 -3.400901604059506506e-02 0.000000000000000000e+00
2.977865429076586246e+00 -1.515586308892648937e+01 1.499330151652219945e+00 -5.356904398316751914e-01 6.031478999175171260e-08 2.650654651991630334e-02 3.935516308639424032e+00 -3.400756036665275595e-02 0.000000000000000000e+00
5.901032022355328976e+00 -1.433255620784104778e+01 4.818073650088678939e-01 9.891953292304711542e-02 8.646516035684489409e-08 -2.045223720998601280e-01 4.771139602615892983e+00 -3.400630194450401933e-02 0.000000000000000000e+00
1.585016234902365539e-01 -1.535508224064138005e+01 1.021682536532986241e+00 8.803087476179722870e-01 7.953914577714542837e-08 9.472559539380829285e-01 4.127879151864330964e+00 -3.400468097547745816e-02 0.000000000000000000e+00
3.074104021212442195e+00 -1.519343960652318692e+01 1.594732645451897024e-01 -4.680907238770485312e-01 5.746828220769906241e-08 -7.915883684030873280e-01 2.211861304392149230e-01 -3.400153743266212669e-02 0.000000000000000000e+00
2.188491525505594559e+00 -1.498601465572812508e+01 4.437802221853006518e-02 8.743540217424770888e-02 6.201599081533502325e-08 4.709478067208827667e-01 6.215233739709779215e+00 -3.399635210069372471e-02 0.000000000000000000e+00
9.392922786182950068e-01 -1.515924510430314776e+01 1.220955897773732479e+00 -2.599657061647177581e-01 7.125451842298471925e-08 -5.128389552772895099e-01 1.671495004999263401e+00 -3.399179466304073916e-02 0.000000000000000000e+00
4.568013801100776483e+00 -1.538089173068578752e+01 1.538376808379340321e+00 7.355568197431056054e-01 9.049652708527088397e-08 9.113560165587770712e-01 1.436271824064201619e+00 -3.399003934658917370e-02 0.000000000000000000e+00
3.465260776462663617e-01 -1.491599286342749231e+01 1.309878110726591660e-01 -2.839215159045814230e-01 6.601460787224280801e-08 -9.571785276947750720e-01 4.483847290194883151e+00 -3.398973582578819486e-02 0.000000000000000000e+00
3.986642713646419978e+00 -1.502839441582677438e+01 6.346231641294168835e-01 5.919741579416212263e-01 7.417315202269584482e-08 5.236162039569592919e-01 4.153473838819357056e+00 -3.398972957251153448e-02 0.000000000000000000e+00
2.791074279133792579e+00 -1.597591446480395128e+01 3.037553597493352631e-01 -5.924078398437748749e-02 1.457966417054574714e-08 2.621201520336090551e-01 2.268460616258351159e+00 -3.398948921976072124e-02 0.000000000000000000e+00
4.496744606153397328e+00 -1.540468635128831920e+01 6.178112125211010497e-01 7.625127049899739218e-01 8.142495964326952327e-08 9.645625804745385778e-01 8.204089210358433970e-01 -3.398662850736194202e-02 0.000000000000000000e+00
4.364578712243570635e+00 -1.551346852410273236e+01 5.894677384381069585e-01 -4.882340860162632801e-01 2.130227289870284555e-08 -4.062105002345958171e-01 4.092330299608369693e+00 -3.398376729646052086e-02 0.000000000000000000e+00
1.905417051750411872e+00 -1.567409445890598185e+01 1.446764520533021514e+00 -7.446299234886157858e-01 2.878377692164663988e-08 8.890887649303882423e-01 2.941830278476216254e+00 -3.396884570842025053e-02 0.000000000000000000e+00
3.840511251425490880e+00 -1.498658992257175804e+01 1.296769186231726323e+00 1.258725649617185860e-01 6.055574191777170268e-08 7.798139758907064456e-01 3.621158908436855395e+00 -3.396562330181820272e-02 0.000000000000000000e+00
6.223803438319030157e+00 -1.500873405973009866e+01 1.112746544204815807e-01 1.393556777926093782e-01 8.871607184891553547e-08 -8.114230852232647839e-01 3.186975870858915538e+00 -3.396523290220389291e-02 0.000000000000000000e+00
3.593154241866634013e+00 -1.503638688173607640e+01 6.495444221013177977e-01 -1.394355958466468870e-01 7.177824990526642189e-08 8.692857494870172008e-01 3.720512948212212123e+00 -3.396368962906817779e-02 0.000000000000000000e+00
2.983808502038803656e+00 -1.539035482271204636e+01 1.082313648240230908e+00 2.464526528292647622e-01 1.180070136917222930e-08 -9.091194550589494217e-01 4.380384375762121252e+00 -3.395786505246810305e-02 0.000000000000000000e+00
5.254420412206922464e+00 -1.462928950739227574e+01 1.236209656589977585e-01 -3.814293111236091716e-01 9.281235388333204879e-08 4.361996471085919369e-01 5.379573472801459033e+00 -3.395712725807800009e-02 0.000000000000000000e+00
2.602036962841037138e+00 -1.522357371022249417e+01 4.762917937511719768e-01 -6.870577070542820408e-01 7.837290014287757475e-08 -7.310351688823393257e-01 2.807162930165682635e+00 -3.395614578136630507e-02 0.000000000000000000e+00
2.540086729925672859e+00 -1.563002249391632503e+01 1.230555658051329049e+00 -6.499109340157056547e-01 2.463732307966955452e-08 6.994510415521671964e-01 3.068408605125029887e+00 -3.394893991789865728e-02 0.000000000000000000e+00
3.766377037562417041e+00 -1.520374428787648746e+01 3.860908653448861996e-03 -8.948740565629287325e-01 7.547215460079336754e-08 7.116370558169372584e-01 3.741928639337919194e+00 -3.394610014789747887e-02 0.000000000000000000e+00
2.319813522717501630e+00 -1.543500147167465109e+01 2.368708988771394686e-01 -1.438136755561531810e-01 3.640815599066239575e-08 1.450543141336471109e-01 8.075124827036325170e-01 -3.394044777954615538e-02 0.000000000000000000e+00
6.642807317063631478e-01 -1.533110870294572159e+01 1.462552616777252013e+00 8.955553449395360355e-01 8.154581449806231604e-08 3.460368531484417920e-01 6.767607925570290339e-01 -3.393985792714895866e-02 0.000000000000000000e+00
1.898612558156688390e+00 -1.494879995324444089e+01 1.221492664090348956e+00 8.545699637683690231e-01 8.653237632473274934e-08 -5.602083709697518871e-02 5.845895203477116553e+00 -3.393625454494397786e-02 0.000000000000000000e+00
3.632422965780499613e+00 -1.456699681123588519e+01 3.169751240985920204e-01 -3.623542650195111792e-01 8.758558492691223118e-08 2.901667557370173345e-01 4.555816516622897439e+00 -3.393624747126147700e-02 0.000000000000000000e+00
2.678719414164688839e+00 -1.494619288187184125e+01 1.171473305232690443e+00 -3.866902540269643307e-01 6.191372978476022718e-08 8.064799826890439727e-01 4.658564474088113805e+00 -3.393381750712644307e-02 0.000000000000000000e+00
3.535330721002052812e+00 -1.482137182796132713e+01 1.367344895394425830e+00 -5.146510049336779913e-01 6.896102544683948870e-08 3.557169526437635176e-01 4.350915940182225050e+00 -3.393226947038459340e-02 0.000000000000000000e+00
2.714759074417599116e+00 -1.528378363891132175e+01 9.059656280225186764e-01 5.673189000335653320e-01 3.094196972292847249e-08 -8.283984923420932844e-01 3.039261917290441151e+00 -3.392869153020397488e-02 0.000000000000000000e+00
3.461642562409239066e+00 -1.531044576387426126e+01 1.633638295661007378e-01 3.909749480349530293e-01 5.580975991186147487e-08 -3.383013075566527750e-01 2.153561310054671996e+00 -3.392290229153661213e-02 0.000000000000000000e+00
1.566361186363846691e+00 -1.514049483639825588e+01 1.177197526582532960e-01 -4.181463300248375314e-01 4.184250401630329999e-08 7.049236325973383677e-01 4.486560283120477166e+00 -3.392274022956490165e-02 0.000000000000000000e+00
3.746632801713698058e+00 -1.559714163913295337e+01 9.422981936582166540e-01 -9.865233827847726955e-01 8.861415098586313302e-08 -5.254717475468222432e-01 2.360060048412943701e+00 -3.392235365523554869e-02 0.000000000000000000e+00
5.984768801913936009e+00 -1.506956372402366462e+01 9.151608972400008257e-01 -3.464402861059288630e-01 2.529777313967878336e-08 8.732904762586196634e-02 5.139589420249297547e+00 -3.392128122728895606e-02 0.000000000000000000e+00
3.769154885069764482e+00 -1.550771186372738342e+01 1.003781962377268355e+00 -4.785740132944901193e-01 4.730300870015455498e-08 -4.365952120294957495e-01 5.673588263939912668e-01 -3.391958066960671508e-02 0.000000000000000000e+00
1.549862690325715331e+00 -1.572282866941911372e+01 1.164145567088821887e+00 4.087111300999627383e-01 2.719323147116673383e-08 1.091891984133221971e-01 2.876472768428758542e+00 -3.391831783055712646e-02 0.000000000000000000e+00
