# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.214523108785999117e+00 -1.584667339603910641e+01 5.688178585839481771e-01 -8.437005611266819027e-01 1.166001898231727662e-08 -1.495661576634065570e-01 5.835426951117147709e+00 -3.371596234643910867e-02 0.000000000000000000e+00
4.740492969519941369e+00 -1.553194592823196807e+01 5.936485387465200159e-01 -1.802400138731645729e-01 1.272704200776459939e-08 -3.333697488027359546e-02 4.271043364297600675e+00 -3.371548318105214992e-02 0.000000000000000000e+00
4.871001640018932655e-01 -1.495494290675624782e+01 5.011405199586405068e-01 -7.976371045739077958e-02 7.783056815717177939e-08 4.663818436700766235e-01 2.833678450006062999e+00 -3.371485972100242423e-02 0.000000000000000000e+00
2.861586979205692938e+00 -1.467961647079611609e+01 4.010240577411746665e-01 -2.147547528312763743e-01 5.147624854978655050e-08 4.854645812204883004e-02 5.753184045395440371e+00 -3.371377550477857449e-02 0.000000000000000000e+00
2.814083528482692387e+00 -1.513029026216902118e+01 3.593626245604916170e-01 3.016765926204655335e-01 4.133418985740743535e-08 -4.387775866434700522e-01 3.722601724280765190e+00 -3.371314512906933847e-02 0.000000000000000000e+00
6.243605516586221427e-01 -1.540380998067403340e+01 1.698437345233303475e-01 4.397226390704371823e-01 7.159356810678848139e-08 7.395868959777540663e-01 1.530302910551877948e+00 -3.371286554256194834e-02 0.000000000000000000e+00
3.282153467043287254e+00 -1.555940584720603859e+01 3.097853261249643442e-01 -9.641459801720925205e-01 5.151385724656440681e-08 9.980623033344344641e-01 4.359443254252282074e+00 -3.371203226730931646e-02 0.000000000000000000e+00
7.626493463772540116e-01 -1.573171320018026798e+01 4.262930174668229100e-01 -8.020521908760762653e-01 1.154972309460028269e-08 -2.768648772308054395e-01 5.473294117790822533e+00 -3.371065256701958474e-02 0.000000000000000000e+00
2.609057494567386115e-01 -1.532556113901626382e+01 2.276992198989537253e-01 6.616723235518756630e-01 9.328353884842517331e-08 1.716619428682291115e-01 2.948180226709682827e+00 -3.370987614599213478e-02 0.000000000000000000e+00
5.201000850451822366e-01 -1.506682078296162608e+01 7.330708048928822329e-01 7.271910536234020839e-01 5.069682977311102110e-08 6.437147298755772074e-01 5.163353013986924367e+00 -3.370766867005257905e-02 0.000000000000000000e+00
8.046056208144003463e-02 -1.557911564974381413e+01 1.501996676296687649e+00 -4.255365502457518212e-01 2.248401818708153048e-08 -8.737173580881409940e-01 3.412075621898341016e+00 -3.370545763522575511e-02 0.000000000000000000e+00
2.301931250190144773e+00 -1.598583835444321188e+01 1.115720008814865993e+00 6.055831369056569047e-01 3.013880848881497915e-08 6.470640860000899386e-02 1.597954972506393734e+00 -3.370479583469254692e-02 0.000000000000000000e+00
3.233761256150758268e+00 -1.529801499402557141e+01 1.307100776897808680e+00 8.673682191155944743e-01 8.487492898646159897e-08 -6.754206136807541228e-01 3.882249671054586182e-01 -3.370390839638323643e-02 0.000000000000000000e+00
2.082129334796321896e+00 -1.537333863611567430e+01 1.461061227492246317e+00 7.490763087373100149e-01 3.966141082634924831e-08 -8.168382647763510196e-01 3.603030213696371220e+00 -3.370369703110766280e-02 0.000000000000000000e+00
2.230351251660804834e+00 -1.540134230222109224e+01 8.694995209694101890e-01 -3.254833221493601547e-01 4.730493962026192113e-08 2.929361258777948840e-01 2.755867511013638804e+00 -3.370352276106949874e-02 0.000000000000000000e+00
4.859308239578104427e+00 -1.561909018377292035e+01 5.000209276253047008e-01 -6.489465287277893513e-01 4.365567687970875188e-08 -4.287576396042640930e-02 2.908510618131690872e+00 -3.370345884677326820e-02 0.000000000000000000e+00
4.575708202040799755e+00 -1.447808883335074626e+01 5.161919913336934229e-01 -3.345109211504552205e-01 9.910584403177663035e-08 -4.194191312523776194e-01 4.597336617521798452e+00 -3.370285043531033586e-02 0.000000000000000000e+00
4.843093083718733816e+00 -1.475626449358021652e+01 1.049608985464704158e+00 -3.379703238422650524e-01 5.903379869299593562e-08 -8.249116873855272258e-02 4.882795259434658419e+00 -3.370115813476307065e-02 0.000000000000000000e+00
1.695026874642916237e+00 -1.548412468034818090e+01 1.349696647600018728e+00 5.551279046344077539e-01 1.293399780090421876e-08 4.228217555617125312e-01 5.448242437099453994e+00 -3.369973330881657209e-02 0.000000000000000000e+00
5.401296338501232697e+00 -1.495712739563063209e+01 1.519186062639495738e+00 -5.022906185030453358e-03 7.078542215604529694e-08 -3.788079948525513441e-02 1.639241724063461025e-01 -3.369952666914771688e-02 0.000000000000000000e+00
4.463227554008218689e+00 -1.582411997090570921e+01 1.391128968523896781e+00 5.890268249437529136e-01 1.214441199954632624e-08 3.292290279219117766e-01 6.142113636489649586e+00 -3.369927586298826494e-02 0.000000000000000000e+00
2.154726259224562845e+00 -1.531865064450743574e+01 1.376610157047326588e+00 -5.230823458647734236e-01 9.096544791411070510e-08 5.428550498003321678e-01 6.761487326121118357e-01 -3.369851095439567457e-02 0.000000000000000000e+00
2.178272738074211290e+00 -1.500995212423095282e+01 1.068414146839933299e+00 8.488051775487717165e-01 5.643720479666768983e-08 5.162478758999008432e-01 5.012309428359329466e+00 -3.369801979825234189e-02 0.000000000000000000e+00
5.078334880749711289e+00 -1.486855743241477690e+01 9.876344659710731833e-01 -1.192341900616254724e-01 3.922095751526626238e-08 -4.760527872204957101e-01 4.900803849294816494e+00 -3.369643759079866963e-02 0.000000000000000000e+00
2.892950134042745702e+00 -1.521870784184850933e+01 4.546482783603769118e-01 -6.224691226136432887e-01 4.457553655944798277e-08 2.571220903125636115e-01 6.234960387586601982e+00 -3.369338254296774804e-02 0.000000000000000000e+00
4.616864080581986052e+00 -1.501452300647325089e+01 3.493001638441542989e-01 -6.404594428324198452e-01 7.010044690359798178e-08 6.682192455165268941e-01 4.189067101584704744e+00 -3.369266999690304770e-02 0.000000000000000000e+00
3.739475466647765423e+00 -1.576277550780501713e+01 8.211291926675134967e-01 -7.152465036308690571e-01 4.903526960360822992e-08 -2.426265236292682870e-01 1.780477734017390290e+00 -3.368848773549948383e-02 0.000000000000000000e+00
2.863475220877300220e+00 -1.531740577108223356e+01 8.312520504179956582e-01 -6.384746755297279197e-01 9.801199518540229000e-08 -1.571877180016423639e-02 2.355681440872983590e+00 -3.368838391666054144e-02 0.000000000000000000e+00
5.496953428465260139e+00 -1.523604372400983920e+01 4.854657191604717092e-01 7.455155111510286536e-01 2.196147412694574710e-08 -3.718042812399062758e-01 5.027983646531657413e+00 -3.368746619775587342e-02 0.000000000000000000e+00
4.099667505824441172e+00 -1.523832841696614260e+01 9.843609641483217487e-01 3.481204004674319508e-02 7.186230969818111553e-08 -2.298425865101949572e-01 2.340717017197771810e+00 -3.368706069098065942e-02 0.000000000000000000e+00
1.584136339492470569e+00 -1.567757760843987569e+01 1.547082801135549079e+00 9.148831252142004544e-01 6.292950268087031046e-08 -8.635991276851042731e-01 1.412472188290797792e+00 -3.368509559843931023e-02 0.000000000000000000e+00
1.556138599680568557e+00 -1.548396213001165478e+01 4.025955875867474609e-01 6.446565461877976633e-01 3.132794976895673372e-08 -1.519567010362142812e-01 4.038048856627906247e+00 -3.368423710092053464e-02 0.000000000000000000e+00
2.982318304521284880e+00 -1.525819053963667038e+01 9.847606491623479563e-01 3.816463790362421005e-01 8.991858435061961292e-08 5.340226560799653521e-01 1.707472065844987119e+00 -3.368360634986715396e-02 0.000000000000000000e+00
4.403432198586396673e+00 -1.515070261344519764e+01 7.888275449187327482e-01 1.896661220410789106e-01 4.600804454944710346e-08 9.121919665959346002e-01 3.519829300366143165e+00 -3.368273958837551124e-02 0.000000000000000000e+00
9.042882808345594770e-01 -1.479774988323018725e+01 8.284124549951423777e-01 4.158934764949689944e-01 8.243936150140877691e-08 -5.722863536648710170e-01 6.242568799144862624e+00 -3.368121034957473336e-02 0.000000000000000000e+00
2.794828601393345657e+00 -1.511050514171459547e+01 1.086877865115031483e+00 2.850618148176077837e-01 3.495169513023988486e-08 -1.068158160751544739e-01 5.738151309834439218e+00 -3.367988711010483360e-02 0.000000000000000000e+00
6.798853203855919070e-01 -1.591117230716115927e+01 5.902596426281944142e-01 8.740786558546804752e-01 5.029324073514226678e-08 2.195687285554952517e-01 1.583772984260294336e+00 -3.367693195613418594e-02 0.000000000000000000e+00
2.432278165011536597e+00 -1.492770572754754888e+01 6.639960153611551563e-02 -2.051609002295292639e-01 9.124879262507647204e-08 -7.315917803863178914e-01 8.213930901146935248e-01 -3.367671932539701568e-02 0.000000000000000000e+00
1.962803946977826230e+00 -1.578404546121807961e+01 3.450275574650686905e-01 -7.098985249070719483e-01 4.532281560842148185e-08 -3.932081018576551457e-01 1.045624326376031643e+00 -3.367654926257878517e-02 0.000000000000000000e+00
2.680707038143002041e+00 -1.559138524038167262e+01 1.098505631685910755e+00 4.005058352946017780e-02 2.357085924121474838e-08 -4.691137884324037000e-01 3.497831182723515120e+00 -3.367596041404803675e-02 0.000000000000000000e+00
3.491902717568273751e-02 -1.534740887166000434e+01 9.882215174968924654e-01 -4.226601455740354174e-01 2.472059263419343561e-08 8.789964539968775359e-02 4.652242506747247930e+00 -3.367580786078833155e-02 0.000000000000000000e+00
2.100064297491060827e+00 -1.450990983148630242e+01 8.290060078613613603e-01 5.082906964949840400e-02 9.402442857334679446e-08 4.755962049115910473e-01 4.899846942145463125e+00 -3.367553407886646200e-02 0.000000000000000000e+00
2.429980566947017806e+00 -1.549522601776839892e+01 1.074591800844147294e+00 -6.548002649066614334e-01 8.527680722629146061e-08 3.829506583454600488e-01 1.995077765833182637e+00 -3.367375123539943782e-02 0.000000000000000000e+00
4.603740445096755174e+00 -1.558878512448575648e+01 6.502848988241014538e-01 -4.287509375701963332e-01 1.897944994461501558e-08 -6.409284685556617678e-01 5.587785118822372610e+00 -3.367374825142278177e-02 0.000000000000000000e+00
9.582454102910402671e-01 -1.538926282188912609e+01 5.053170997625193728e-01 -6.694146081133197645e-01 7.935141799440229132e-08 7.286023555559618670e-01 1.916523399231648161e+00 -3.367344791222985634e-02 0.000000000000000000e+00
4.248302773019078771e+00 -1.553570317742171270e+01 7.991529365328722267e-01 -2.997649086505266292e-01 9.604799661872781882e-09 -4.494256627626269651e-01 5.077079109809174540e+00 -3.367288703838958175e-02 0.000000000000000000e+00
2.883046835954896636e+00 -1.464385312222374047e+01 1.007190680456558018e+00 1.199874946208818738e-01 9.009087963105182139e-08 2.002716039117617974e-01 3.243257109475564004e+00 -3.367192456754203311e-02 0.000000000000000000e+00
3.760320647601023580e+00 -1.500354768065081501e+01 1.149974582610386431e+00 -1.702020918043516962e-01 6.274278399269817105e-08 1.744851380838760846e-01 2.914463785491126835e+00 -3.367172754486751074e-02 0.000000000000000000e+00
1.095029622966890548e+00 -1.499837947772836344e+01 2.617871371363379440e-01 -1.943614187810752680e-01 7.971532491652042683e-08 -8.469932481602417962e-01 6.278888738929090607e+00 -3.367100463058592119e-02 0.000000000000000000e+00
4.866151437032126381e+00 -1.524015650804256694e+01 8.120440695716701907e-01 -2.623789034349909288e-01 9.505958112037077447e-08 2.533475656728662040e-01 1.841429535348912516e+00 -3.366749372771803139e-02 0.000000000000000000e+00
1.246568392397870984e+00 -1.557152545774931340e+01 6.874171834220614841e-01 5.155169909116693594e-01 1.959089363450432951e-08 -6.441779940280223382e-01 5.287103729157347054e+00 -3.366713840991615581e-02 0.000000000000000000e+00
3.151764499166514799e+00 -1.480848739003322478e+01 6.782761066758700996e-02 -4.826656542867116539e-01 8.386864590245471413e-08 6.460235361572691515e-01 5.066637392254579098e+00 -3.366481801865661011e-02 0.000000000000000000e+00
4.784423035952921843e+00 -1.489900940008672414e+01 5.979674416644715773e-01 -6.603179899870162961e-01 5.532054549373195145e-08 -9.033347879576941741e-02 4.410248433691357661e+00 -3.365913049667391965e-02 0.000000000000000000e+00
5.694348645426023481e+00 -1.520694771782558519e+01 5.011450519371859480e-01 5.890181368463772715e-01 9.743853713907562788e-08 4.181905541321884190e-01 3.421202863594447585e+00 -3.365817182786983580e-02 0.000000000000000000e+00
2.555517607463735352e+00 -1.578331433758994606e+01 5.976562872315707153e-01 3.129407251264370027e-01 2.224813524177062761e-08 7.153277477789143912e-01 4.322257981803257820e+00 -3.365684358867233883e-02 0.000000000000000000e+00
6.552580278921826817e-01 -1.532893972705755914e+01 3.476573754357242807e-01 -1.213100875623768227e-01 3.388939436528177376e-08 2.541443092236126411e-01 2.018476044054291041e+00 -3.365656020025215023e-02 0.000000000000000000e+00
5.286724359872504664e+00 -1.568881897724181407e+01 2.530706712312363882e-01 -3.414023568777185824e-01 4.272476328676244278e-08 8.433478731781905990e-01 1.218712534048085327e+00 -3.365592901883848742e-02 0.000000000000000000e+00
6.066549280370086450e+00 -1.481938751548172029e+01 1.006882011921732441e-03 6.474355505766875296e-02 9.075694845900975473e-08 -3.225970905330188820e-01 1.472697788968106991e+00 -3.365429107238464279e-02 0.000000000000000000e+00
1.044900360632135872e+00 -1.568330823930149087e+01 1.950306845198001016e-01 -9.530282904970519553e-01 1.689149905088512621e-08 2.400907604934865436e-01 4.216904464376074912e+00 -3.365424713775859444e-02 0.000000000000000000e+00
6.053564671303558242e+00 -1.519187995202009844e+01 7.157260038458788109e-01 -8.365684797472626721e-01 3.362292563079983071e-08 -2.133852979539619665e-01 4.862589368895966935e+00 -3.365387319899681290e-02 0.000000000000000000e+00
4.966919204369751206e+00 -1.573246330045256158e+01 1.374686065125822143e+00 -6.549608536098061595e-01 4.796567751059136840e-08 -1.074115894853572561e-01 1.932029699729474581e+00 -3.365040817990509747e-02 0.000000000000000000e+00
2.827845670995195348e+00 -1.527930611860753984e+01 7.433389108513126509e-01 -6.079764550325924555e-01 6.067761292726277430e-08 -9.496391120594898094e-01 5.942252345024737537e+00 -3.364999901545445704e-02 0.000000000000000000e+00
4.090009907162228231e+00 -1.456547281152306184e+01 1.061495332996404084e+00 7.815179859802939832e-02 5.785667464147611179e-08 -1.607603914811607804e-01 5.366296465694684770e+00 -3.364868349906505185e-02 0.000000000000000000e+00
2.482691125828040857e+00 -1.564043302807554703e+01 2.038800170685375890e-02 -7.982342366451047333e-01 6.003115885978618707e-08 9.104486694716216189e-01 4.905861356185495792e-01 -3.364758170051690422e-02 0.000000000000000000e+00
4.922989319939051533e+00 -1.527224166916797365e+01 1.472880987560387211e+00 9.944589231408813568e-01 7.536005604331627146e-08 7.253866770271369946e-01 4.846830836558081224e+00 -3.364565952225577472e-02 0.000000000000000000e+00
2.228791570989688609e+00 -1.518415157669106996e+01 1.632063118138600277e-01 3.639929484203374699e-01 5.538129614341802361e-08 -7.997901288356773497e-01 3.211412169362403368e+00 -3.364510702180986690e-02 0.000000000000000000e+00
1.448111214123551926e-01 -1.474134235166474660e+01 1.245371282265357538e+00 -1.023354581395904128e-01 8.446265150665800960e-08 -1.381375783950465896e-01 3.552933964568352643e+00 -3.364462267046876981e-02 0.000000000000000000e+00
3.584081542223160444e+00 -1.501993223437514757e+01 8.060785078204764087e-01 -4.436219395074526006e-01 6.402044900009926272e-08 -2.392368521955434146e-01 3.692755472921358972e+00 -3.364456023852411409e-02 0.000000000000000000e+00
1.787330539484945469e+00 -1.559315199254772999e+01 7.884516101165068847e-01 -2.357355661100560551e-01 4.913413508813393215e-08 6.742927842864250287e-01 1.390744321520912541e+00 -3.364431356540001361e-02 0.000000000000000000e+00
6.212897157072760912e+00 -1.571686421639002873e+01 1.091895027449547584e+00 2.550950177309340150e-01 3.263068506469914757e-08 -3.737900777190835133e-01 1.528088215814806805e+00 -3.364156860912121544e-02 0.000000000000000000e+00
2.648632792677891867e-01 -1.549992455645188372e+01 5.705463482341702752e-01 1.983156373641385140e-01 4.888560279599684048e-08 8.617514223980393684e-02 1.546225047734970826e+00 -3.363973540225645431e-02 0.000000000000000000e+00
4.959199749704588656e-01 -1.516688903851937020e+01 7.142834758751122060e-01 7.594845090876570781e-01 9.359667819786783371e-08 4.972779791099612989e-02 4.236287008611633320e-02 -3.363753037908383953e-02 0.000000000000000000e+00
6.419389167068694224e-01 -1.490925270090814436e+01 1.078431395829424488e-01 7.078003564933952330e-01 5.814874005753434561e-08 -2.568218917917842736e-01 5.118370787107409114e+00 -3.363752564198983080e-02 0.000000000000000000e+00
1.700528470788442048e+00 -1.552492342486460508e+01 5.655049857606216923e-01 3.971064353553361292e-01 4.830684550632548895e-08 4.363180606720713506e-01 2.567156840776080973e+00 -3.363734462597999658e-02 0.000000000000000000e+00
7.205245576631247317e-01 -1.473987241062068776e+01 1.009613584685256971e+00 5.997533356976013641e-01 9.834771142543565057e-08 -7.941474966652833922e-01 4.474246337842173737e+00 -3.363700041602852436e-02 0.000000000000000000e+00
5.971511989976463042e+00 -1.457484839094746398e+01 2.448476926853008773e-01 4.414557828026011155e-02 7.682124415074726939e-08 -5.296749658513604242e-01 8.799484474866633432e-01 -3.363658109447827116e-02 0.000000000000000000e+00
4.066948652478695969e+00 -1.533371846859774834e+01 3.914257795811737495e-02 -7.415100428366350194e-02 7.962426890328709682e-08 2.017047166506139022e-01 2.693123913959078575e+00 -3.363648027702140914e-02 0.000000000000000000e+00
1.823135372133060372e-01 -1.540673867972638611e+01 4.043371922831022758e-01 -6.902606439240235314e-01 7.893393876029027250e-08 -6.960394098909107319e-01 2.284336047189323704e+00 -3.363615341207047693e-02 0.000000000000000000e+00
5.449728538075361506e+00 -1.451423718038331145e+01 2.056205243083824019e-01 -3.883214278344485071e-02 9.287500220197255465e-08 3.089379479262703287e-01 5.780971700125492774e+00 -3.363604158900598828e-02 0.000000000000000000e+00
3.299739158911342951e+00 -1.525694582461387938e+01 7.139071573959622219e-01 6.894716523704508271e-01 6.048118042031426743e-08 9.849077171277260678e-01 3.363942806308640954e+00 -3.363588264745597661e-02 0.000000000000000000e+00
1.899986547830426975e+00 -1.578758687431749053e+01 6.748977755453642313e-01 9.179856846009754046e-01 2.610166716396872805e-08 -3.975719849263882888e-01 1.864704767677758390e-01 -3.363568952183265681e-02 0.000000000000000000e+00
2.665247778950885493e+00 -1.594928022437203552e+01 7.974054608928243804e-01 6.626564101395889805e-01 9.522104105683423254e-09 -9.377957404813840325e-01 4.651195288188510801e+00 -3.363301709101673004e-02 0.000000000000000000e+00
1.689014253372727037e+00 -1.522035047777709593e+01 9.901147860044154925e-01 3.439912662653591413e-01 7.469400435893808117e-08 -8.967080581841081477e-01 1.989600989063972314e+00 -3.363281171797911917e-02 0.000000000000000000e+00
1.909302712174438588e+00 -1.521865501419446431e+01 3.871260751424906443e-01 8.070572027160249906e-01 4.860469792675872913e-08 -8.732485998237392577e-01 4.968546704863758379e+00 -3.363137762003431952e-02 0.000000000000000000e+00
2.800488718970529867e+00 -1.470748320131135856e+01 7.921408704405039636e-01 -3.899951964544160488e-01 7.015648608167218642e-08 5.844235202618011660e-02 5.143081573072479706e+00 -3.363125692142147904e-02 0.000000000000000000e+00
5.660401963731919395e+00 -1.580362674441667181e+01 9.945019094427532957e-01 1.562871771194517256e-01 2.068913419923304866e-08 -2.593857535188516250e-01 4.283845152631376330e+00 -3.362982117696020068e-02 0.000000000000000000e+00
2.405367990136869416e+00 -1.481389649953126053e+01 6.916520698459895922e-01 -7.324463643949662428e-01 7.865015941749613458e-08 -3.937918602181967320e-01 5.226365773799254377e+00 -3.362882294102719632e-02 0.000000000000000000e+00
1.245993037902080935e+00 -1.494072783264368098e+01 1.030375041371602185e+00 1.413808090424939490e-02 6.775365792758261634e-08 -9.498806294436795694e-01 3.978732813623507170e+00 -3.362714795760604614e-02 0.000000000000000000e+00
2.803172963880455004e+00 -1.484322771489646087e+01 4.703462499865173618e-01 -3.717886886194291529e-01 3.951125776219195816e-08 -6.271299497501564568e-01 4.992491720994830295e+00 -3.362627115760481733e-02 0.000000000000000000e+00
2.900111781615288820e+00 -1.591425558425156339e+01 3.741406773827551935e-01 1.319222543975248074e-01 1.606452546823670574e-08 9.936445096390292830e-01 5.647246103434770959e+00 -3.362595531748124866e-02 0.000000000000000000e+00
6.106451429233516137e+00 -1.532518242892888694e+01 1.548641216293647371e+00 4.977555065946165924e-01 8.820900765463600908e-08 -3.972951962792776182e-01 1.283147589876080907e+00 -3.362580671628444262e-02 0.000000000000000000e+00
5.654230408202546521e+00 -1.557955669531465759e+01 1.190659824862652538e+00 -7.264440852133668969e-01 7.308572110452817085e-08 -5.931455919577489633e-01 1.688282588201048595e+00 -3.362540667391601679e-02 0.000000000000000000e+00
3.660230119978312491e+00 -1.486285434729121668e+01 7.417436244067733275e-01 3.861877313058756922e-01 9.280922987200990174e-08 -3.228124496140577504e-02 1.885537817965956542e-01 -3.362414032516293505e-02 0.000000000000000000e+00
2.620162062774158973e-01 -1.503119633322271653e+01 7.098421160012918785e-01 2.698931596212091888e-01 6.590104915056932583e-08 -5.944553987384036953e-01 4.785843766989960058e-01 -3.362408576375768010e-02 0.000000000000000000e+00
5.966890187097647846e+00 -1.552753483269777846e+01 2.100732005249557888e-01 8.650988671832327004e-01 8.497137029290188135e-08 -5.296866470320361620e-01 2.400755717070107043e+00 -3.362402508455494821e-02 0.000000000000000000e+00
5.468107272143001296e-01 -1.562976211100139423e+01 1.221525496163375635e-01 4.226662569734507269e-01 4.186653612228857977e-08 3.391632412669159935e-01 1.291677182059315587e+00 -3.362314360142905356e-02 0.000000000000000000e+00
1.519811515442916594e+00 -1.578045209893198297e+01 1.409017527620949561e+00 -3.644958543974537446e-01 2.161295399577983529e-08 3.564584010548166870e-01 3.643512766573831829e+00 -3.362232528407532728e-02 0.000000000000000000e+00
6.947781354036751678e-01 -1.561875769476701592e+01 3.980953953775885346e-01 -9.342892325838190182e-01 5.481042073680187348e-08 -1.488159095340423066e-01 3.044968661058212511e+00 -3.362143315503803020e-02 0.000000000000000000e+00
3.433948008859153855e+00 -1.595700192623670866e+01 4.269493384883894516e-01 -7.786436874764848248e-01 1.669596190685635337e-08 -3.128928897785897556e-01 5.836011813918785762e+00 -3.362105977403649637e-02 0.000000000000000000e+00
1.872360430063515935e+00 -1.518886094875481518e+01 5.206022783190720205e-01 5.108556331396442163e-01 3.697035808307275744e-08 -7.112972665006167539e-01 6.175167006339590259e+00 -3.361872880252543550e-02 0.000000000000000000e+00
3.603420399645674177e+00 -1.519893553385763418e+01 1.428560603091968639e+00 -7.372972722553041702e-01 4.371270087465917769e-08 8.273375949546901698e-02 5.544941918991613150e+00 -3.361545699725607128e-02 0.000000000000000000e+00
5.994721310351586396e+00 -1.456212147160439407e+01 5.603475508407399497e-01 -6.334821077347352336e-02 7.590047492711243165e-08 -2.169349753994728736e-01 4.932670253720599085e+00 -3.361449668468095842e-02 0.000000000000000000e+00
2.136156549361178492e+00 -1.545987632583510063e+01 1.505226483114236791e+00 -7.773821464018288996e-01 1.710899982754632322e-08 -9.708496857170465510e-01 2.983274818539558559e-01 -3.361408555141900262e-02 0.000000000000000000e+00
5.234282723856035879e+00 -1.545219566586026971e+01 8.447195343511866295e-01 -9.469065127469651344e-01 6.963129303577296816e-08 2.177951672924237636e-01 1.457450765580366181e-01 -3.361314299524522514e-02 0.000000000000000000e+00
3.212993841363353642e+00 -1.495717586184495573e+01 1.004125170462820460e+00 -2.335651641947729673e-01 7.360193356869640677e-08 -7.046738666182363886e-01 3.047232950510209371e+00 -3.361236449299182666e-02 0.000000000000000000e+00
1.042052243090738628e-01 -1.544293564814438291e+01 9.933974270236711757e-02 -8.486847584506113096e-01 7.950029184717315830e-08 -7.676645977595201176e-01 1.719569595511820204e+00 -3.361020825505033754e-02 0.000000000000000000e+00
4.697314240108062755e+00 -1.523935046352437084e+01 1.339924629845229198e+00 1.772003006804337977e-01 9.071662822495562373e-08 1.328231336684145281e-01 2.105074416236728752e+00 -3.360881853402520464e-02 0.000000000000000000e+00
4.081743190241938102e+00 -1.499659922675560786e+01 4.753568064133844029e-01 3.275379360173526488e-01 4.872906640604485769e-08 7.066719473717172351e-01 4.457264686000732112e+00 -3.360807762848146835e-02 0.000000000000000000e+00
6.266717803612187332e+00 -1.457015028787206390e+01 1.112612131457812126e+00 2.150459686886828092e-01 9.006499404550929112e-08 -1.510096627578961237e-01 4.717496663678426572e+00 -3.360776552735693368e-02 0.000000000000000000e+00
3.204911364470775847e+00 -1.554810890359223308e+01 1.077909273671982415e+00 -7.942265541769575332e-01 7.172226931973273771e-08 6.473558224835521679e-01 3.159864696464597777e+00 -3.360752183631748186e-02 0.000000000000000000e+00
5.886392452285277521e+00 -1.525850022541335882e+01 1.214085484697227546e+00 -7.439603250416784164e-01 5.885011405229268163e-08 -9.619845999809830683e-01 6.030466963531456059e+00 -3.360460644290766408e-02 0.000000000000000000e+00
5.824555293992877303e+00 -1.453212021306208968e+01 4.198929656011355371e-01 -3.498133794720278411e-01 9.291272494221614151e-08 2.540301282292976026e-01 5.339053645301481410e+00 -3.360260243847403711e-02 0.000000000000000000e+00
4.924875421538850162e-01 -1.567964168275005576e+01 7.910083266532793589e-01 9.068648387280756618e-01 6.390074768796932460e-08 4.662481369958212385e-01 2.891385817481439968e+00 -3.360184958371650876e-02 0.000000000000000000e+00
1.652908819672771479e+00 -1.487741086972265947e+01 1.179494370122737168e+00 8.835363355139869146e-02 4.475752977741191613e-08 -9.533522594517496174e-01 4.864160770447115922e+00 -3.360167384488046971e-02 0.000000000000000000e+00
3.143529133503254691e+00 -1.501387901242232559e+01 1.522922275005465620e+00 -6.942145411829624413e-01 8.734938371965925262e-08 -6.079501838423297944e-01 3.696681894882451136e+00 -3.360101606567530985e-02 0.000000000000000000e+00
1.658234277725466832e+00 -1.596845190444682316e+01 5.689920303810402924e-01 4.184913282013358327e-02 1.386048872149363472e-08 -5.434108937569237519e-04 2.186768009090311438e+00 -3.360050836673134783e-02 0.000000000000000000e+00
4.473061752593835649e+00 -1.586735797737730280e+01 3.675252077209827384e-01 -5.054428010959592932e-01 1.280544931888873924e-08 -5.180877272192702110e-02 2.857269568526053405e+00 -3.360027596155465424e-02 0.000000000000000000e+00
4.926190654401424673e+00 -1.567186580033480148e+01 1.469170994569454880e+00 -6.421400529527948597e-01 1.165431659791064898e-08 -1.112689558923579125e-01 4.305122621490591328e+00 -3.360016046326133599e-02 0.000000000000000000e+00
4.934209833251180122e+00 -1.484200584930671596e+01 7.271074466911376932e-01 6.540093384984947411e-01 8.015841289991728503e-08 6.270962922002526474e-02 5.169492915544562806e+00 -3.359973495905549390e-02 0.000000000000000000e+00
5.622642891941017851e+00 -1.562786368135096282e+01 1.192283518271505915e+00 6.309341318494425810e-01 2.551858252860775627e-08 -1.841874695786497873e-01 3.503156215085621028e+00 -3.359794089886294910e-02 0.000000000000000000e+00
7.797789549442003532e-01 -1.594191830719254988e+01 6.751737912136397401e-01 -4.051908406601317236e-01 1.120354212011660920e-08 4.685286535436266053e-01 5.721568057684593533e+00 -3.359740778036639230e-02 0.000000000000000000e+00
3.800488097758813577e+00 -1.543376995370632621e+01 4.885341304359130943e-02 -8.833580938712828345e-01 6.338077588452251430e-08 6.590545087653075784e-01 4.239005593566661290e+00 -3.359691959231537323e-02 0.000000000000000000e+00
3.465548638894942357e+00 -1.516237754826680906e+01 1.095797239837285719e+00 9.941414143167108808e-01 6.008833241673637366e-08 -7.246825728762668062e-01 4.883764914799894719e+00 -3.359478047934214007e-02 0.000000000000000000e+00
4.256385585747375799e+00 -1.468822398068775215e+01 8.145141126674136922e-01 1.874126038894868562e-01 7.826454786625485541e-08 9.886614180708991340e-02 5.911910101825490038e+00 -3.359474191133105664e-02 0.000000000000000000e+00
4.746736106986273462e+00 -1.555872898315269737e+01 1.087876960083560496e+00 -2.031714307631545258e-01 2.429874418166752953e-08 6.197871425870248308e-01 2.396254361815377543e-01 -3.359425893989251288e-02 0.000000000000000000e+00
